response_time,event_start_ms,event_start_epoc,year,month,day
8.674541994929314,564,1544956946,2018,12,16
8.994415998458864,388,1544956946,2018,12,16
10.833192005753519,493,1544956945,2018,12,16
18.02668400108814,315,1544956945,2018,12,16
10.08943000435829,32,1544956945,2018,12,16
17.43602100014687,975,1544956944,2018,12,16
14.32035300135612,528,1544956944,2018,12,16
9.917593002319336,71,1544956944,2018,12,16
21.29503700137138,633,1544956943,2018,12,16
10.8156899958849,740,1544956942,2018,12,16
10.58349400758743,567,1544956942,2018,12,16
12.04509100317955,675,1544956946,2018,12,16
9.889719009399414,177,1544956946,2018,12,16
9.029522001743317,914,1544956944,2018,12,16
9.148331001400948,562,1544956944,2018,12,16
238.49887199699882,392,1544956944,2018,12,16
12.411908000707633,210,1544956944,2018,12,16
283.77256101369863,123,1544956944,2018,12,16
7.935147002339362,83,1544956944,2018,12,16
12.83608201146126,45,1544956944,2018,12,16
384.906656011939,882,1544956943,2018,12,16
87.89854300022125,880,1544956943,2018,12,16
11.4514250010252,614,1544956943,2018,12,16
10.805072009563448,99,1544956943,2018,12,16
8.684123009443281,787,1544956942,2018,12,16
177.2917259931564,406,1544956942,2018,12,16
653.1539999991655,507,1544956945,2018,12,16
376.1454700082541,474,1544956944,2018,12,16
119.67024700343607,416,1544956943,2018,12,16
16.78557400405407,69,1544956949,2018,12,16
22.04678399860859,37,1544956949,2018,12,16
287.25403800606733,138,1544956948,2018,12,16
412.8800170123577,107,1544956948,2018,12,16
9.887100994586943,65,1544956948,2018,12,16
10.64449799060822,925,1544956947,2018,12,16
17.96579600870609,735,1544956947,2018,12,16
18.65262800455093,348,1544956947,2018,12,16
18.46397399902344,225,1544956947,2018,12,16
21.59177999198437,534,1544956952,2018,12,16
14.28218500316143,336,1544956952,2018,12,16
8.120341002941133,312,1544956952,2018,12,16
18.2160139977932,188,1544956952,2018,12,16
17.46077100932598,808,1544956951,2018,12,16
320.86777299642563,763,1544956951,2018,12,16
9.79908399283886,723,1544956951,2018,12,16
12.26698099076748,602,1544956951,2018,12,16
10.187508001923561,187,1544956951,2018,12,16
10.36158999800682,789,1544956950,2018,12,16
9.145184010267258,564,1544956950,2018,12,16
13.05348800122738,526,1544956950,2018,12,16
16.59586799144745,502,1544956950,2018,12,16
9.222880005836489,381,1544956950,2018,12,16
11.08627098798752,380,1544956950,2018,12,16
233.51166699826717,983,1544956949,2018,12,16
11.0565740019083,983,1544956949,2018,12,16
10.566968992352491,344,1544956950,2018,12,16
192.6261609941721,132,1544956950,2018,12,16
20.571150988340374,20,1544956949,2018,12,16
16.23431599140167,873,1544956948,2018,12,16
9.713468998670578,799,1544956948,2018,12,16
221.7544299960136,14,1544956950,2018,12,16
10.402708008885382,492,1544956948,2018,12,16
9.489230006933214,700,1544956949,2018,12,16
10.57129999995232,860,1544956947,2018,12,16
13.453089997172361,676,1544956947,2018,12,16
16.26072001457214,482,1544956949,2018,12,16
10.40417800843716,636,1544956947,2018,12,16
778.781720995903,427,1544956949,2018,12,16
324.372357994318,363,1544956949,2018,12,16
231.33901900053021,14,1544956947,2018,12,16
386.4416330009698,80,1544956951,2018,12,16
281.19365699589247,369,1544956953,2018,12,16
9.527412995696068,365,1544956953,2018,12,16
9.352548003196716,715,1544956956,2018,12,16
9.654275998473167,600,1544956956,2018,12,16
17.282446995377537,206,1544956956,2018,12,16
15.52920800447464,545,1544956955,2018,12,16
9.63059800863266,526,1544956955,2018,12,16
9.503097996115683,494,1544956955,2018,12,16
10.761010989546778,363,1544956955,2018,12,16
16.91792899370193,283,1544956955,2018,12,16
11.82876299321651,7,1544956955,2018,12,16
10.29083099961281,757,1544956954,2018,12,16
12.23809899389744,788,1544956956,2018,12,16
11.366668999195099,190,1544956954,2018,12,16
98.45412500202656,599,1544956956,2018,12,16
9.915466010570524,542,1544956953,2018,12,16
15.520748004317277,548,1544956956,2018,12,16
16.29929898679256,386,1544956956,2018,12,16
30.517336994409558,28,1544956956,2018,12,16
473.44927500188345,959,1544956955,2018,12,16
9.642645999789238,606,1544956955,2018,12,16
834.2187390029428,332,1544956955,2018,12,16
16.09348399937153,241,1544956955,2018,12,16
29.93767601251602,142,1544956955,2018,12,16
10.832556992769241,6,1544956955,2018,12,16
9.332900002598764,675,1544956954,2018,12,16
9.392967000603676,282,1544956954,2018,12,16
10.54610700905323,896,1544956953,2018,12,16
766.903696000576,465,1544956953,2018,12,16
689.5756949931383,95,1544956955,2018,12,16
9.622317001223564,832,1544956961,2018,12,16
8.263540998101233,546,1544956961,2018,12,16
19.31493499875069,514,1544956961,2018,12,16
16.66819798946381,513,1544956961,2018,12,16
10.39422099292278,652,1544956960,2018,12,16
15.828333988785742,519,1544956960,2018,12,16
9.703630998730661,380,1544956960,2018,12,16
16.93208499252796,105,1544956960,2018,12,16
10.51028300821781,143,1544956959,2018,12,16
742.3438640087842,63,1544956959,2018,12,16
9.42560900747776,808,1544956958,2018,12,16
14.20948800444603,377,1544956958,2018,12,16
14.46602401137352,806,1544956957,2018,12,16
9.673973992466928,750,1544956957,2018,12,16
23.49184700846672,557,1544956957,2018,12,16
19.10042999684811,530,1544956957,2018,12,16
9.705089002847672,332,1544956957,2018,12,16
9.484542995691301,292,1544956957,2018,12,16
12.98592598736286,198,1544956962,2018,12,16
15.78222399950027,46,1544956962,2018,12,16
15.13616900146008,637,1544956961,2018,12,16
254.2291550040245,873,1544956960,2018,12,16
10.724355995655062,802,1544956960,2018,12,16
9.929445996880533,414,1544956960,2018,12,16
23.78768499195576,240,1544956959,2018,12,16
9.51851800084114,166,1544956959,2018,12,16
10.055766999721527,119,1544956959,2018,12,16
27.43491399288177,35,1544956959,2018,12,16
22.65581500530243,976,1544956957,2018,12,16
18.01822400093079,795,1544956957,2018,12,16
226.00803999602792,798,1544956956,2018,12,16
429.79491099715233,624,1544956956,2018,12,16
209.36752599477768,158,1544956960,2018,12,16
524.9961549937725,821,1544956958,2018,12,16
13.62294000387192,609,1544956965,2018,12,16
11.250333994626999,579,1544956965,2018,12,16
10.512225002050402,549,1544956965,2018,12,16
9.315487995743752,453,1544956965,2018,12,16
9.427467003464699,878,1544956964,2018,12,16
175.9220979958773,539,1544956963,2018,12,16
10.19225600361824,624,1544956964,2018,12,16
10.19530899822712,564,1544956964,2018,12,16
10.6000470072031,406,1544956964,2018,12,16
9.895621001720427,202,1544956964,2018,12,16
11.101772993803019,460,1544956962,2018,12,16
21.80013300478458,864,1544956963,2018,12,16
15.9784539937973,278,1544956965,2018,12,16
169.00970999896532,269,1544956965,2018,12,16
43.180996000766754,205,1544956963,2018,12,16
10.23536901175976,773,1544956962,2018,12,16
502.9548500031234,338,1544956964,2018,12,16
489.05353599786764,312,1544956964,2018,12,16
9.064078003168104,505,1544956966,2018,12,16
9.976300001144407,452,1544956966,2018,12,16
17.43123500049114,861,1544956966,2018,12,16
10.60732299089432,790,1544956966,2018,12,16
9.976207002997398,394,1544956966,2018,12,16
35.66568200290203,139,1544956966,2018,12,16
831.7843019962311,864,1544956963,2018,12,16
44.741740986704826,678,1544956965,2018,12,16
880.0196029990911,474,1544956963,2018,12,16
10.055753052234651,818,1550000978,2019,2,12
18.33643901348114,774,1550000978,2019,2,12
11.43550395965576,809,1550000978,2019,2,12
185.1051430106163,324,1550000985,2019,2,12
10.21779996156693,955,1550000984,2019,2,12
18.30930697917938,964,1550000979,2019,2,12
746.7860440015793,868,1550000981,2019,2,12
16.45996201038361,819,1550000984,2019,2,12
10.19026100635529,819,1550000981,2019,2,12
21.70079898834229,503,1550000981,2019,2,12
223.5890319943428,377,1550000981,2019,2,12
16.984607040882107,612,1550000984,2019,2,12
652.5838369727135,570,1550000984,2019,2,12
9.831094026565554,410,1550000984,2019,2,12
21.01656901836395,314,1550000981,2019,2,12
454.7313359975815,982,1550000983,2019,2,12
18.42810100317001,793,1550000980,2019,2,12
10.57192897796631,777,1550000980,2019,2,12
540.8681640028954,170,1550000983,2019,2,12
17.851383984088898,206,1550000980,2019,2,12
12.831380009651179,950,1550000979,2019,2,12
29.18535995483398,450,1550000982,2019,2,12
28.29254299402237,398,1550000982,2019,2,12
10.57583397626877,820,1550000979,2019,2,12
13.2168590426445,819,1550000979,2019,2,12
796.7291969656944,612,1550000979,2019,2,12
20.77202200889587,594,1550000979,2019,2,12
29.93288499116898,916,1550000981,2019,2,12
40.39111298322678,905,1550000981,2019,2,12
11.79720801115036,838,1550000981,2019,2,12
15.792918026447301,271,1550000979,2019,2,12
866.4784500002861,781,1550000981,2019,2,12
10.56952702999115,739,1550000981,2019,2,12
12.719583988189699,99,1550000979,2019,2,12
10.46425098180771,633,1550000981,2019,2,12
10.107917010784153,315,1550000981,2019,2,12
20.21845901012421,776,1550000980,2019,2,12
102.7748990058899,641,1550000987,2019,2,12
17.83205300569534,512,1550000987,2019,2,12
13.465646982192993,53,1550000987,2019,2,12
10.7056770324707,616,1550000986,2019,2,12
301.10808998346334,596,1550000986,2019,2,12
8.514370977878572,983,1550000985,2019,2,12
10.462323963642119,550,1550000985,2019,2,12
10.58765697479248,353,1550000985,2019,2,12
9.451788008213043,313,1550000985,2019,2,12
8.679012000560759,701,1550000984,2019,2,12
726.5125660300255,238,1550000983,2019,2,12
11.207935988903053,81,1550000983,2019,2,12
14.27539199590683,789,1550000982,2019,2,12
218.7482479810715,737,1550000982,2019,2,12
12.11275202035904,334,1550000982,2019,2,12
278.289066016674,316,1550000982,2019,2,12
44.75144797563553,953,1550000981,2019,2,12
10.936353981494902,468,1550000988,2019,2,12
11.39681500196457,449,1550000988,2019,2,12
10.63751602172852,309,1550000988,2019,2,12
10.61905598640442,308,1550000988,2019,2,12
291.370187997818,50,1550000988,2019,2,12
270.8731809854507,63,1550000988,2019,2,12
1012.029494047165,553,1550000987,2019,2,12
835.5050029754639,360,1550000987,2019,2,12
12.69242197275162,888,1550000987,2019,2,12
173.98946297168732,586,1550000987,2019,2,12
12.47765201330185,549,1550000987,2019,2,12
18.56828999519348,701,1550000986,2019,2,12
10.967292010784151,570,1550000986,2019,2,12
37.19218301773071,527,1550000986,2019,2,12
11.01159399747849,490,1550000986,2019,2,12
19.21386897563934,464,1550000986,2019,2,12
11.012800037860869,391,1550000986,2019,2,12
17.05603301525116,28,1550000986,2019,2,12
635.8912099599837,993,1550000985,2019,2,12
9.638737022876741,927,1550000985,2019,2,12
10.365191996097561,739,1550000985,2019,2,12
639.062446013093,542,1544956965,2018,12,16
158.9389210045338,639,1544956969,2018,12,16
10.02580799162388,531,1544956969,2018,12,16
9.440701991319656,465,1544956969,2018,12,16
11.955812007188802,85,1544956969,2018,12,16
384.61838799715036,998,1544956968,2018,12,16
17.80939199030399,815,1544956968,2018,12,16
13.25241300463676,628,1544956968,2018,12,16
9.050386011600494,344,1544956972,2018,12,16
10.854653999209399,855,1544956971,2018,12,16
815.1063809990883,521,1544956968,2018,12,16
16.99274499714375,579,1544956971,2018,12,16
9.289768993854524,327,1544956971,2018,12,16
17.47230899333954,171,1544956971,2018,12,16
11.182811990380287,129,1544956971,2018,12,16
18.65695299208164,74,1544956971,2018,12,16
10.16950599849224,3,1544956971,2018,12,16
10.33318699896336,854,1544956970,2018,12,16
11.282262995839119,773,1544956970,2018,12,16
17.83406999707222,925,1544956969,2018,12,16
22.6570799946785,559,1544956969,2018,12,16
10.8798840045929,399,1544956969,2018,12,16
14.8274699896574,342,1544956968,2018,12,16
10.64104200899601,300,1544956968,2018,12,16
11.985706001520159,136,1544956968,2018,12,16
8.881463989615439,324,1544956968,2018,12,16
9.598206996917725,821,1544956967,2018,12,16
19.84559200704098,95,1544956967,2018,12,16
23.6689700037241,78,1544956967,2018,12,16
21.47406899929047,70,1544956967,2018,12,16
837.5459779947996,505,1544956966,2018,12,16
18.4444570094347,277,1544956972,2018,12,16
10.32025000452995,16,1544956972,2018,12,16
9.310267001390457,887,1544956971,2018,12,16
9.257284000515938,727,1544956971,2018,12,16
10.901502996683119,395,1544956971,2018,12,16
9.498052000999452,261,1544956971,2018,12,16
13.943590000271804,655,1544956970,2018,12,16
17.2882139980793,208,1544956970,2018,12,16
15.747923001647,942,1544956969,2018,12,16
10.949229001998901,923,1544956969,2018,12,16
15.970058992505072,832,1544956969,2018,12,16
12.38330599665642,812,1544956972,2018,12,16
9.609067991375925,465,1544956972,2018,12,16
256.1733960062265,414,1544956972,2018,12,16
529.3389680087566,467,1544956971,2018,12,16
547.5519039928913,363,1544956969,2018,12,16
741.6212789863347,298,1544956969,2018,12,16
10.80810199677944,520,1544956972,2018,12,16
10.66297200322151,518,1544956972,2018,12,16
434.36409997940063,424,1550000990,2019,2,12
10.22763901948929,902,1550000989,2019,2,12
12.83017796278,157,1550000989,2019,2,12
26.964947998523712,621,1550000988,2019,2,12
11.19045799970627,126,1550000997,2019,2,12
11.959389984607697,825,1550000996,2019,2,12
22.42896401882172,714,1550000996,2019,2,12
777.3261489868164,689,1550000996,2019,2,12
295.0400199890137,380,1550000996,2019,2,12
22.29820799827576,364,1550000996,2019,2,12
10.56646597385406,220,1550000996,2019,2,12
10.611943006515501,65,1550000996,2019,2,12
9.699962973594666,212,1550000995,2019,2,12
11.36318600177765,108,1550000995,2019,2,12
10.01959800720215,37,1550000995,2019,2,12
12.435853958129881,60,1550000994,2019,2,12
29.70423895120621,868,1550000993,2019,2,12
12.63198798894882,927,1550000992,2019,2,12
17.17441999912262,801,1550000992,2019,2,12
16.61879497766495,749,1550000992,2019,2,12
27.116898000240326,698,1550000992,2019,2,12
16.49330198764801,264,1550000991,2019,2,12
10.581154048442839,561,1550000989,2019,2,12
18.64239895343781,429,1550000989,2019,2,12
17.81105500459671,363,1550000989,2019,2,12
9.331215023994446,996,1550000988,2019,2,12
13.098806023597719,719,1550000988,2019,2,12
169.2841420173645,571,1550000988,2019,2,12
11.551322042942052,477,1550000998,2019,2,12
20.291189014911648,921,1550000996,2019,2,12
10.510246038436891,713,1550000996,2019,2,12
11.49900299310684,381,1550000995,2019,2,12
11.82977300882339,206,1550000995,2019,2,12
19.80296099185944,724,1550000994,2019,2,12
10.901996970176699,200,1550000994,2019,2,12
909.7213360071182,708,1550000993,2019,2,12
840.0395830273628,560,1550000993,2019,2,12
12.034713983535767,405,1550000993,2019,2,12
11.02700299024582,56,1550000993,2019,2,12
9.244131982326508,921,1550000992,2019,2,12
12.22638994455338,620,1550000992,2019,2,12
11.025861978530884,139,1550000992,2019,2,12
18.58637696504593,674,1550000991,2019,2,12
9.453252017498015,660,1550000990,2019,2,12
11.172239005565643,315,1544956974,2018,12,16
21.92709499597549,799,1544956973,2018,12,16
18.99411499500275,715,1544956973,2018,12,16
18.88084499537945,607,1544956973,2018,12,16
11.65935999155045,427,1544956973,2018,12,16
17.958471000194553,910,1544956972,2018,12,16
360.48427499830717,522,1544956972,2018,12,16
9.637785002589228,426,1544956975,2018,12,16
10.227428004145619,373,1544956975,2018,12,16
10.30526000261307,333,1544956975,2018,12,16
11.16626501083374,200,1544956975,2018,12,16
170.09744599461558,84,1544956975,2018,12,16
10.93554100394249,904,1544956974,2018,12,16
476.2476179897785,518,1544956974,2018,12,16
490.3703790009022,246,1544956974,2018,12,16
9.96876199543476,59,1544956974,2018,12,16
9.5606419891119,858,1544956973,2018,12,16
701.6460610032083,367,1544956972,2018,12,16
188.8855990022421,331,1544956972,2018,12,16
20.88376799225807,14,1544956976,2018,12,16
9.190470993518828,862,1544956975,2018,12,16
15.643911987543108,595,1544956976,2018,12,16
19.48152300715446,368,1544956976,2018,12,16
18.78785899281502,15,1544956976,2018,12,16
698.5249949991702,669,1544956975,2018,12,16
311.9622260034084,235,1544956975,2018,12,16
14.352536991238587,996,1544956976,2018,12,16
14.25411000847816,22,1544956978,2018,12,16
19.35123999416828,615,1544956977,2018,12,16
431.0092149972916,960,1544956976,2018,12,16
1909.9328019917007,430,1544956975,2018,12,16
9.159485995769499,112,1544956982,2018,12,16
10.16683599352837,622,1544956981,2018,12,16
8.851456999778748,345,1544956981,2018,12,16
8.929894998669623,100,1544956981,2018,12,16
9.419200003147123,970,1544956980,2018,12,16
8.746885001659392,909,1544956980,2018,12,16
14.344956010580061,719,1544956980,2018,12,16
9.674944996833801,755,1544956979,2018,12,16
17.77281300723553,565,1544956978,2018,12,16
11.508273988962172,561,1544956978,2018,12,16
9.298674002289774,386,1544956978,2018,12,16
85.88936999440195,55,1544956977,2018,12,16
9.623674005270004,155,1544956982,2018,12,16
10.2299840003252,768,1544956981,2018,12,16
11.97891999781132,720,1544956981,2018,12,16
702.7392469942571,278,1544956981,2018,12,16
12.77973699569702,57,1544956981,2018,12,16
830.3051059991121,989,1544956980,2018,12,16
511.0672360062599,583,1544956980,2018,12,16
10.77657699584961,195,1544956980,2018,12,16
511.5934569835663,92,1550001003,2019,2,12
19.85742199420929,924,1550001002,2019,2,12
16.18236899375916,820,1550001002,2019,2,12
10.67149698734283,400,1550001002,2019,2,12
37.854022026062005,181,1550001002,2019,2,12
13.78394895792007,178,1550001002,2019,2,12
901.7544260025024,958,1550001001,2019,2,12
562.5542500019073,563,1550001001,2019,2,12
16.12892597913742,559,1550001001,2019,2,12
12.61669200658798,906,1550001000,2019,2,12
10.13707703351974,815,1550001000,2019,2,12
9.408434987068176,330,1550001000,2019,2,12
9.246077001094818,779,1550000999,2019,2,12
11.392696022987367,497,1550000999,2019,2,12
13.24911803007126,279,1550000999,2019,2,12
19.37403297424316,743,1550001007,2019,2,12
10.563894987106321,478,1550001007,2019,2,12
11.311380982398989,861,1550000998,2019,2,12
12.5480660200119,409,1550001007,2019,2,12
15.2471159696579,836,1550000998,2019,2,12
12.216150999069214,775,1550000998,2019,2,12
37.68045997619629,947,1550001006,2019,2,12
426.9305089712143,882,1550001006,2019,2,12
11.124539017677307,177,1550001002,2019,2,12
9.725170016288756,276,1550001001,2019,2,12
433.5280680060386,229,1550001001,2019,2,12
10.44442099332809,720,1550001007,2019,2,12
41.30351102352142,292,1550001006,2019,2,12
51.06899499893189,282,1550001006,2019,2,12
19.09394001960754,964,1550001005,2019,2,12
11.78692400455475,820,1550001005,2019,2,12
21.56853204965591,448,1550001005,2019,2,12
10.67024701833725,281,1550001007,2019,2,12
18.08170104026794,701,1550001000,2019,2,12
10.555692017078401,242,1550001007,2019,2,12
11.047998011112213,328,1550001000,2019,2,12
8.993250012397766,262,1550001000,2019,2,12
18.62768799066544,825,1550001006,2019,2,12
36.02877300977707,740,1550001006,2019,2,12
19.29968202114105,656,1550001004,2019,2,12
11.42089796066284,987,1550000999,2019,2,12
12.808931052684779,912,1550000999,2019,2,12
8.897701978683473,756,1550000999,2019,2,12
20.96862602233887,584,1550001006,2019,2,12
31.66118401288986,588,1550001004,2019,2,12
19.415255010128018,223,1550001006,2019,2,12
20.382447004318237,890,1550001007,2019,2,12
10.77135503292084,343,1550001004,2019,2,12
9.976494014263151,172,1550000999,2019,2,12
9.853522002696993,811,1550001007,2019,2,12
9.571162998676302,196,1550001004,2019,2,12
458.0057109594345,338,1550000998,2019,2,12
13.248809039592741,842,1550001004,2019,2,12
14.396360039711,51,1550000999,2019,2,12
17.20995098352432,806,1550000998,2019,2,12
770.0201680064201,792,1550001004,2019,2,12
9.140096008777617,576,1550001004,2019,2,12
9.108635008335114,207,1550001004,2019,2,12
9.360114991664886,173,1550001004,2019,2,12
705.8747889995575,74,1550000998,2019,2,12
25.48096096515656,817,1550001003,2019,2,12
196.43675100803384,446,1550001003,2019,2,12
10.151077985763552,388,1550001003,2019,2,12
10.22104305028915,910,1550001002,2019,2,12
13.12370499968529,764,1544956979,2018,12,16
19.98589700460434,887,1544956978,2018,12,16
9.072568014264109,594,1544956978,2018,12,16
480.9900470077992,196,1544956978,2018,12,16
10.43199299275875,816,1544956982,2018,12,16
212.12052600085738,241,1544956980,2018,12,16
735.248733997345,843,1544956978,2018,12,16
781.3755159974098,196,1544956979,2018,12,16
618.2174590080976,706,1544956978,2018,12,16
666.4932900071144,184,1544956978,2018,12,16
216.0244999974966,330,1544956977,2018,12,16
9.108961999416351,733,1544956986,2018,12,16
13.54942199587822,497,1544956986,2018,12,16
10.220104008913037,94,1544956986,2018,12,16
11.24129100143909,953,1544956985,2018,12,16
33.000709995627396,559,1544956985,2018,12,16
11.46723699569702,532,1544956985,2018,12,16
9.434017002582552,414,1544956985,2018,12,16
11.14971999824047,674,1544956984,2018,12,16
12.249666005373001,565,1544956983,2018,12,16
9.80596199631691,543,1544956983,2018,12,16
392.2440040111542,505,1544956982,2018,12,16
8.47315800189972,537,1544956986,2018,12,16
191.587508007884,423,1544956986,2018,12,16
9.61991798877716,94,1544956986,2018,12,16
9.274852991104128,850,1544956985,2018,12,16
10.03326800465584,497,1544956985,2018,12,16
18.97601900994778,353,1544956985,2018,12,16
493.50250498950476,89,1544956985,2018,12,16
9.5067940056324,74,1544956985,2018,12,16
9.968358993530273,48,1544956985,2018,12,16
9.422684997320177,1,1544956985,2018,12,16
17.470521003007892,785,1544956984,2018,12,16
15.600148990750313,467,1544956984,2018,12,16
11.85267400741577,449,1544956984,2018,12,16
17.4225399941206,905,1544956983,2018,12,16
8.077658995985985,810,1544956983,2018,12,16
223.47091600298882,630,1544956983,2018,12,16
997.2997989952563,516,1544956982,2018,12,16
9.153475999832152,917,1544956986,2018,12,16
205.91094300150868,415,1544956986,2018,12,16
215.3658689856529,219,1544956986,2018,12,16
250.6212109923363,112,1544956986,2018,12,16
196.27592813968656,38,1535323944,2018,8,26
31.80509951710701,626,1535323948,2018,8,26
43.25200927257538,614,1535323948,2018,8,26
45.29086261987686,271,1535323946,2018,8,26
782.9172671437262,283,1535323941,2018,8,26
50.90056991577148,963,1535323944,2018,8,26
46.40505835413933,325,1535323951,2018,8,26
41.45821672677994,492,1535323951,2018,8,26
49.73325556516647,916,1535323957,2018,8,26
45.8001249730587,0,1535323959,2018,8,26
42.656680017709725,869,1535323958,2018,8,26
86.78815999627113,753,1535323958,2018,8,26
51.072936087846756,480,1535323957,2018,8,26
47.29479902982712,933,1535323960,2018,8,26
764.5820273756981,643,1535323955,2018,8,26
56.018888771533966,416,1535323970,2018,8,26
39.61610370874405,918,1535323963,2018,8,26
38.85893982648849,651,1535323969,2018,8,26
2348.888190567493,609,1535323961,2018,8,26
47.22885328531265,134,1535323980,2018,8,26
2871.488390922546,881,1535323976,2018,8,26
44.95566162467003,850,1535323975,2018,8,26
39.28459495306015,834,1535323972,2018,8,26
46.11637097597122,382,1535323972,2018,8,26
2412.680894374847,275,1535323977,2018,8,26
46.81722939014435,17,1535323990,2018,8,26
50.057446777820594,710,1535323987,2018,8,26
55.668199211359024,905,1535323985,2018,8,26
38.23660871386528,860,1535323984,2018,8,26
32.55503278970718,540,1535323984,2018,8,26
58.51167693734169,110,1535323896,2018,8,26
42.2093291580677,884,1535323892,2018,8,26
46.5294114947319,280,1535323898,2018,8,26
55.399963319301605,428,1535323894,2018,8,26
2540.410238713026,530,1535323899,2018,8,26
17.23033702373505,845,1550001008,2019,2,12
18.626740992069237,839,1550001008,2019,2,12
23.61614602804184,529,1550001008,2019,2,12
24.526850998401642,413,1550001008,2019,2,12
23.33801102638245,329,1550001008,2019,2,12
20.44257295131683,35,1550001009,2019,2,12
521.8187710046768,219,1550001008,2019,2,12
11.27520096302032,601,1550001008,2019,2,12
583.5914910435678,193,1550001008,2019,2,12
11.8614450097084,427,1550001008,2019,2,12
400.8873489499092,856,1550001007,2019,2,12
17.14649599790573,712,1548714882,2019,1,28
14.76972100138664,130,1548714892,2019,1,28
18.73193699121475,469,1548714896,2019,1,28
16.08845502138138,516,1548714895,2019,1,28
19.50124500691891,792,1544956991,2018,12,16
11.157320007681847,769,1544956991,2018,12,16
19.09108600020409,713,1544956991,2018,12,16
9.487299993634226,852,1544956990,2018,12,16
8.497042998671532,608,1544956990,2018,12,16
8.74482598900795,715,1544956989,2018,12,16
12.9208409935236,670,1544956989,2018,12,16
428.58256900310516,239,1544956989,2018,12,16
17.779043003916733,963,1544956988,2018,12,16
16.5982990115881,324,1544956988,2018,12,16
21.09157900512218,720,1544956987,2018,12,16
10.07123999297619,433,1544956987,2018,12,16
215.7632710039616,220,1544956987,2018,12,16
10.63041000068188,268,1544956992,2018,12,16
9.772240996360779,940,1544956991,2018,12,16
10.99524100124836,188,1544956991,2018,12,16
9.557540014386175,702,1544956990,2018,12,16
207.05946099758148,323,1544956990,2018,12,16
16.96068800985813,280,1544956990,2018,12,16
13.419358000159258,164,1544956990,2018,12,16
8.53056900203228,102,1544956990,2018,12,16
17.884836003184322,670,1544956989,2018,12,16
17.49708598852158,589,1544956989,2018,12,16
9.905591994524002,416,1544956989,2018,12,16
16.89915800094604,330,1544956989,2018,12,16
10.46630099415779,824,1544956988,2018,12,16
10.60588599741459,375,1544956987,2018,12,16
314.1992210000753,128,1544956995,2018,12,16
12.827034994959831,27,1544956995,2018,12,16
12.644542992115019,793,1544956994,2018,12,16
9.074734002351759,290,1544956994,2018,12,16
22.201585993170735,198,1544956994,2018,12,16
18.75890800356865,162,1544956994,2018,12,16
19.46920499205589,935,1544956993,2018,12,16
510.8343349993229,772,1544956993,2018,12,16
188.758170992136,690,1544956993,2018,12,16
16.160755008459088,565,1544956993,2018,12,16
108.18626500666142,999,1544956992,2018,12,16
11.977274000644679,981,1544956992,2018,12,16
11.484874993562698,617,1544956992,2018,12,16
173.7925820052624,466,1544956992,2018,12,16
16.69894400238991,108,1544956995,2018,12,16
13.72257401049137,890,1544956994,2018,12,16
9.879449993371962,417,1544956994,2018,12,16
11.60837499797344,287,1544956994,2018,12,16
9.747784987092018,982,1544956993,2018,12,16
10.966721996665001,331,1544956993,2018,12,16
11.37975400686264,881,1544956992,2018,12,16
16.58218099176884,717,1544956992,2018,12,16
14.929528996348381,627,1544956992,2018,12,16
11.03955899178982,579,1544956992,2018,12,16
23.22418799996376,533,1544956992,2018,12,16
9.387840002775194,434,1544956992,2018,12,16
389.64477001130587,27,1544956992,2018,12,16
698.5673889964819,78,1544956987,2018,12,16
308.56048600375647,68,1544956990,2018,12,16
349.9952649921178,202,1544956987,2018,12,16
553.342002004385,846,1544956986,2018,12,16
506.1551320105792,795,1544956986,2018,12,16
8.60012400150299,980,1544956995,2018,12,16
9.776372000575067,585,1544956995,2018,12,16
9.883207008242607,536,1544956995,2018,12,16
8.978165999054909,441,1544956996,2018,12,16
9.767602995038034,430,1544956996,2018,12,16
15.66602300107479,74,1544956996,2018,12,16
767.8774179965258,882,1544956994,2018,12,16
8.993870988488197,972,1544956996,2018,12,16
11.275430992245667,711,1544956996,2018,12,16
9.129634007811546,531,1544956996,2018,12,16
340.64474800229067,64,1544956996,2018,12,16
54.2063712477684,922,1535323908,2018,8,26
48.7966770529747,563,1535323903,2018,8,26
45.452023446559906,411,1535323903,2018,8,26
44.67115199565887,105,1535323907,2018,8,26
46.45736244320869,503,1535323903,2018,8,26
2467.107800006866,640,1535323904,2018,8,26
37.270289331674576,544,1535323919,2018,8,26
90.49448776245116,211,1535323919,2018,8,26
36.94468665122986,32,1535323916,2018,8,26
2639.937189221382,43,1535323914,2018,8,26
45.187959969043725,442,1535323913,2018,8,26
36.931921869516366,185,1535323921,2018,8,26
2640.979275673628,841,1535323915,2018,8,26
46.7638101875782,646,1535323921,2018,8,26
44.490886598825455,82,1535323924,2018,8,26
145.0931091308594,131,1535323923,2018,8,26
46.3219863474369,372,1535323929,2018,8,26
35.58955985307693,681,1535323923,2018,8,26
690.4340002536774,820,1535323922,2018,8,26
39.04206958413124,654,1535323939,2018,8,26
46.415232568979256,232,1535323937,2018,8,26
45.328435719013214,494,1535323936,2018,8,26
51.05322787165642,588,1535323933,2018,8,26
45.82536739110947,576,1535323803,2018,8,26
43.908633142709725,219,1535323801,2018,8,26
165.4175396263599,359,1535323810,2018,8,26
